Nacelle Position,Wind direction,Ambient Air temp,Bearing Temp,BladePitchAngle,GearBoxSumpTemp,Generator Speed,Hub Speed,Power,Wind Speed,GearTemp,GeneratorTemp,TurbineName,TimeStamp,FaultCode1,FaultCode2,FaultCode3,FaultCode4,FaultCode5,Failure
62.351862253536,322.848770691232,-13.9532751623173,3.60589892386079,339.31678355173,58.3400485568856,65.8251851164936,1,593.663464395847,15.7599374737374,22.1340034463638,89.8803656103899,Turbine_4,2016-07-04 17:00:00,1,0,2,0,4,1
63.0707950367996,156.559489211654,-18.4448870441932,31.3740684946901,206.629242931729,131.565088969713,61.3498748892185,2,12.6849072289994,19.1745046700195,144.024731341433,103.381081939341,Turbine_4,2016-07-04 18:00:00,1,3,4,2,1,1
157.059848105917,249.31122938263,-0.59445023730727,29.5289293927296,349.975270842007,94.7882387666675,59.7156330265316,1,210.743866982092,18.0134147885145,7.45477478307834,125.455585376075,Turbine_4,2016-07-04 19:00:00,1,4,4,3,2,1
185.542930917438,47.3588185008073,38.3874792261274,2.42380432188488,144.62113727668,22.4505841622814,57.8055197883724,3,961.183399950925,22.6488208297863,200.913413282115,62.6979816823752,Turbine_4,2016-07-04 20:00:00,2,2,4,2,2,1
86.2441567764832,332.909540588504,-10.845252480979,-5.19986738704962,356.503732472808,188.23039753462,48.0010205581843,3,145.794109617899,4.53752188995662,33.540884252226,31.4466149495234,Turbine_4,2016-07-04 21:00:00,4,3,0,2,2,1
307.393176049152,183.253814568678,-30.5374638035083,27.8258242367215,336.175129718578,134.580054794958,67.1076964273294,4,165.916701407706,20.124857376786,80.0706114364381,48.0784754339628,Turbine_4,2016-07-04 22:00:00,4,0,4,1,1,1
268.992850384914,160.419221996298,32.833785463109,15.5800138963659,333.906322827493,42.7999286746521,71.8342960281527,3,338.703534680974,22.7655714215602,137.486930910931,76.1938046220853,Turbine_4,2016-07-04 23:00:00,0,1,4,3,0,1
14.0916505119958,216.596505622171,-36.9916510114566,10.844642218191,99.0924229177283,35.6071547431434,52.4161430420123,4,118.446482244432,3.81538765735065,345.671035328382,112.80129868452,Turbine_4,2016-07-05 00:00:00,3,1,4,2,2,1
218.305042209182,83.1118731521039,32.8423906845703,28.6101236286364,270.335304378923,179.146854874411,41.9380410766184,4,1101.72077046401,7.87857678155633,136.508123461373,143.319985965039,Turbine_4,2016-07-05 01:00:00,3,1,2,2,0,1
119.424226432008,167.377236637296,48.2012796507825,-2.52339071114523,111.782676398633,185.90505166419,59.5901006310906,2,802.114881334102,10.351512377335,214.38924283877,90.5495773586612,Turbine_4,2016-07-05 02:00:00,4,1,2,3,3,1
326.420230358302,111.933510419415,13.7766797719191,43.2680901717683,351.837026267489,168.877609218403,43.7948804517132,2,267.480274688358,2.81109650293387,125.001936450209,49.1710534311506,Turbine_4,2016-07-05 03:00:00,0,4,0,1,1,1
17.1300750981472,356.874721667242,-16.8518927902363,17.8070644003633,188.648560820769,154.656700716773,63.6957702639919,1,815.152650419137,5.60870042023547,352.69847800614,63.3137179697937,Turbine_4,2016-07-05 04:00:00,4,4,3,0,1,1
221.960543899506,89.5935493646443,20.4343416595822,8.38621633917923,116.308867040364,77.532848083766,58.0424255417274,1,1356.87417559659,21.8927369282186,300.330428845019,37.3184472341925,Turbine_4,2016-07-05 05:00:00,4,2,0,2,3,1
164.258958669819,319.347706330424,43.201591673829,28.7530906346121,44.4275547315147,67.8561852014517,60.231606092005,3,39.4687995801111,3.82375746821953,29.6953738614945,141.312039495826,Turbine_4,2016-07-05 06:00:00,0,2,4,2,1,1
6.34842860446525,341.025164986394,13.3972706989983,-4.11796835861502,116.500282822228,148.081959563797,46.72862685073,2,1422.8955611922,19.7581026607314,52.5235417874859,147.214763556237,Turbine_4,2016-07-05 07:00:00,2,4,4,2,1,1
94.6707504354559,110.241522768994,36.5434933409136,1.87241488696556,90.0934850320672,24.1859533895548,60.6064201289254,1,113.842144996757,21.6260904331161,368.135935295926,83.0690840109382,Turbine_4,2016-07-05 08:00:00,1,3,3,1,0,1
244.900054235843,189.380628941447,-31.7122152597104,5.84681501654037,26.9779000024735,81.7599779678123,41.1765561911678,1,152.140889277481,10.1504274028248,43.218055701847,36.378040764047,Turbine_4,2016-07-05 09:00:00,4,1,1,2,1,1
8.87348546271332,306.709940754263,3.25642233705847,44.6394322130992,269.933407133328,71.4439432623853,44.0693067835267,2,1239.45499415792,20.3242745909103,93.3686333250383,82.2355437957563,Turbine_4,2016-07-05 10:00:00,4,1,4,0,1,1
276.129697920317,127.441528261738,-37.1626732542492,-3.55106535722093,0.958182328533472,88.8963401539066,51.4187901452103,1,1253.06926972526,21.0387707564663,77.8584494241669,98.4920677946199,Turbine_4,2016-07-05 11:00:00,4,1,2,4,3,1
4.58596281655266,44.4908519367373,47.4177948901175,42.5059394107594,29.1554596657552,32.4500056403762,48.0553067697398,2,1137.4565373017,13.6739364667972,227.967567912759,109.115580450237,Turbine_4,2016-07-05 12:00:00,0,3,1,2,2,1
61.5554433336107,12.5005421313641,-17.3075227230542,-1.30846144914244,158.99733043001,20.7100834409796,69.5894440793268,3,1442.8400574497,16.1720983011755,81.1804302388334,131.17825277015,Turbine_4,2016-07-05 13:00:00,1,3,4,1,4,1
20.9380299029898,259.623488517447,-15.7648014528805,33.5676049691441,267.026409667871,44.9366511043768,64.3194512442044,4,444.848017565617,11.0588543688151,331.946830638639,146.35175494751,Turbine_4,2016-07-05 14:00:00,0,0,1,4,1,1
345.563046993814,260.945196883942,-15.2548133985089,-3.89866413627225,297.489190949563,89.8245588343268,67.8648791480108,3,642.670902783383,22.7158051355748,371.091022447322,105.491808320922,Turbine_4,2016-07-05 15:00:00,2,2,2,2,1,1
342.460381133541,115.198160908688,-10.1628769077966,17.360038543139,69.9348516717607,108.101057897437,45.1175883247837,1,864.822388317109,9.95112439856735,134.806393389387,141.378077675078,Turbine_4,2016-07-05 16:00:00,1,3,3,4,0,1
284.821696996267,166.592127401204,23.3620381226411,19.455647478817,276.932506920014,91.4993081828169,58.2475678068322,3,221.831736504034,3.86162744859901,66.6980474179528,98.8911376536781,Turbine_4,2016-07-05 17:00:00,2,2,1,3,3,1
338.786056623523,133.540306388231,14.5118588154992,18.8597693372972,323.957862003764,165.340992910429,48.1283519595436,2,41.0152288468333,15.8378086944069,256.014752624386,121.754440018115,Turbine_4,2016-07-05 18:00:00,4,3,2,4,4,1
198.44749980727,312.178824258519,30.2000011824833,2.49657964337137,213.975490868885,198.606048373166,59.9885668415469,4,905.629079119637,22.6210991750135,314.812664695618,63.8956840730412,Turbine_4,2016-07-05 19:00:00,3,4,4,4,0,1
256.069074787612,354.498432894766,-5.32370259917988,42.9602537377779,282.781718524363,174.388283144127,54.8494765506481,1,812.992268032471,7.85365779423455,275.612799209426,108.922325191369,Turbine_4,2016-07-05 20:00:00,2,1,2,1,4,1
72.1501980287473,9.00912183752385,-12.4988410726613,4.7505087614666,77.6342180884675,150.643001776922,62.5436086189649,3,221.519248318719,20.9505992744029,135.90268967611,48.3852173431022,Turbine_4,2016-07-05 21:00:00,2,4,0,2,1,1
51.0924326366538,277.008241711144,32.3683193933322,23.8888233013207,120.614591117869,171.120160106921,65.5392136699294,2,777.854692243182,9.34407553682104,324.506250135831,143.576587371583,Turbine_4,2016-07-05 22:00:00,2,2,2,1,1,1
182.226274315176,92.5650679789684,37.9008972788441,-8.35062018117062,77.2994355046485,156.26827149977,46.2629363518466,3,26.9431908406528,15.9210556510918,231.116881866814,104.922575348514,Turbine_4,2016-07-05 23:00:00,1,3,1,4,1,1
57.5124760734276,128.512971084023,19.5166721516466,41.5410547542559,13.6562607841227,142.958696017512,49.9324912434682,3,152.60551404214,12.1141155034679,123.959287403937,60.2331276402457,Turbine_4,2016-07-06 00:00:00,0,3,1,4,2,1
112.165698616352,272.676253197395,26.5792282438291,17.3193733796629,166.195193248589,72.3519106217504,47.5499936423199,1,970.876622658753,12.1660443684496,185.931963710394,54.3060626087496,Turbine_4,2016-07-06 01:00:00,2,1,3,0,2,1
140.8998796722,333.876931092167,46.2124400148317,35.7379056701512,347.306774191268,73.7343415242464,55.2063368508145,4,6.13308424609571,2.08106726462205,301.590699315935,124.417131841222,Turbine_4,2016-07-06 02:00:00,2,3,4,2,2,1
248.761148150545,124.813114685188,-1.90736282519363,5.51695124031784,131.719914287171,80.0425418667001,44.3617109245105,1,400.372769115533,17.4592691604403,41.5303228062808,105.771940774879,Turbine_4,2016-07-06 03:00:00,1,4,4,4,1,1
135.844724564515,147.856537843712,-33.7199927682663,34.3139308354921,191.065895940013,99.2800087797709,54.8370819833873,4,1333.4665778532,15.1127203811532,198.89152912777,45.7996252201187,Turbine_4,2016-07-06 04:00:00,2,0,4,1,3,1
87.628110562077,86.4732739253261,43.0600466557116,41.4204883904733,252.613260321664,135.427052748391,48.1530374146983,1,666.1975868628,11.4970701256324,357.106089726169,114.10093565847,Turbine_4,2016-07-06 05:00:00,3,4,0,4,3,1
64.7085513921231,21.8169083011349,48.6452153698667,31.8823260807791,15.0149702133393,144.980431144164,71.4619677412165,1,737.285632799222,4.53524448023334,297.409493857147,59.0580642632888,Turbine_4,2016-07-06 06:00:00,4,0,4,0,2,1
105.503205743005,31.1196147657217,20.147418263796,43.6617647657988,132.620784129511,129.453756311738,56.2356424478614,2,1063.78287806624,5.40875958920167,274.028499032261,74.3306667615291,Turbine_4,2016-07-06 07:00:00,0,1,4,1,1,1
326.618985359783,155.893539508858,-0.573079082430702,3.59799376204675,55.0981691670198,171.332426365745,50.1131103429463,1,1317.67396401379,18.1116957353378,132.193362192012,119.870713379251,Turbine_4,2016-07-06 08:00:00,4,1,1,4,3,1
133.489739142642,228.489914296963,-20.0980794776478,6.17140589587081,54.8282223548302,157.580400367485,44.7641466868259,4,441.882405965071,14.6071453327814,202.677989609288,96.9625536351822,Turbine_4,2016-07-06 09:00:00,0,0,1,2,3,1
1.06054465776831,70.4874401951911,-8.25463447287606,25.9600022411766,111.080497142404,87.7482962077127,68.5142587802729,3,298.517248230441,3.96599310947701,135.354256558755,96.6968003668789,Turbine_4,2016-07-06 10:00:00,2,0,3,1,0,1
145.3943025815,51.7939963308712,-12.4289125948352,38.5763633694399,306.267220965797,129.742069930575,70.3192419240689,2,51.8566529873583,11.7620698421057,376.544804986989,50.7906779055556,Turbine_4,2016-07-06 11:00:00,3,2,3,2,2,1
344.357631671564,272.425861390281,-34.6371601923569,12.3647344183872,179.343073744127,188.385695841697,45.3422157389901,2,943.087898708056,14.3178756134921,294.217395137555,143.384794541659,Turbine_4,2016-07-06 12:00:00,3,2,1,0,3,1
189.024657016523,14.67892290332,-31.6340142911704,15.3736709631359,162.986569345586,191.683414455646,71.6299524165915,2,420.101207347602,9.15270122533627,192.369875908339,76.3596484188971,Turbine_4,2016-07-06 13:00:00,3,0,0,3,4,1
61.8141086890301,355.01309104474,-31.2747907382764,0.473319699027529,119.340458724073,89.5615494190767,48.1698187784578,4,1425.61762726106,13.1373445191681,166.41600470725,87.4201791015228,Turbine_4,2016-07-06 14:00:00,3,2,3,0,4,1
75.4994097241602,188.736739585425,-3.10152700193516,-2.58578610636512,337.069413201162,54.9256129640891,61.7923974364417,4,40.3148597060248,4.88874109681984,344.523537810107,64.7145913984368,Turbine_4,2016-07-06 15:00:00,4,2,1,3,4,1
327.041863867597,141.483357002056,-27.4158811248019,5.65218276858408,106.384770727047,158.612477282165,41.0986892863776,3,619.571579034669,22.2454491320681,317.200251441048,45.6168789335643,Turbine_4,2016-07-06 16:00:00,4,1,4,4,0,1
252.161806438463,188.689797370678,-7.99378397572663,19.6987048980883,110.218469739035,162.436824609429,48.7200763810889,4,996.269547806353,3.05781289904176,25.4946106745455,89.0084795166464,Turbine_4,2016-07-06 17:00:00,3,4,2,1,4,1
175.297971340225,113.753775900127,40.0413043892932,-7.1000147085771,232.585046325874,54.9001318604074,64.7524472654138,2,320.050414492173,8.92263841249073,311.252500295804,90.5734354286687,Turbine_4,2016-07-06 18:00:00,0,2,2,0,3,1
256.281918011855,348.202243288778,48.0735046003232,1.50230284100104,65.7095799093595,120.056535791635,62.6173529769241,3,1288.61612170396,21.456202576658,102.748650872749,111.754407205743,Turbine_4,2016-07-06 19:00:00,3,4,0,3,4,1
221.910845154284,83.2621359429284,7.211577726165,38.7985641228149,327.993364119157,112.373877898287,69.6700410548725,1,837.8446321649,21.4209046891591,68.235040857908,81.9100416460422,Turbine_4,2016-07-06 20:00:00,1,4,0,2,4,1
176.365755686216,72.1786161520308,-16.1944188368767,-0.55752258097994,230.49676006213,96.193819653802,49.8749232149335,4,249.299232823466,8.8574747547984,295.076748175257,37.9460767467717,Turbine_4,2016-07-06 21:00:00,0,2,4,2,2,1
227.583002698883,162.180182842554,-25.3523813811376,12.8835569727803,79.0356709245495,178.365597842025,49.1808408065537,4,859.963044908633,19.6129909024479,354.639687035014,79.930010858358,Turbine_4,2016-07-06 22:00:00,2,1,0,2,4,1
98.5417223110339,54.7256932834038,3.04005770635853,19.7081617482256,52.8051631498738,37.3768582449398,68.1871873213283,1,211.913462454055,22.4718102307063,376.455965799683,85.2067794393152,Turbine_4,2016-07-06 23:00:00,3,2,4,3,1,1
80.3120241997655,233.778136663056,21.0349475456277,41.0191793462671,301.476896143201,124.31718438059,46.4300811455792,2,398.76778904995,18.214736713802,141.396534104963,39.9010224374494,Turbine_4,2016-07-07 00:00:00,3,1,3,2,3,1
188.71654742451,152.454453088126,-26.6921549053013,26.8141696729522,136.936344645924,27.2342411265523,65.2163936350937,4,755.96224440205,18.7800325268328,232.727824355568,87.1155573222013,Turbine_4,2016-07-07 01:00:00,3,1,0,4,0,1
5.45795853276106,226.193420269682,23.7507294195309,42.2447393447503,71.0772624947613,48.7078639632023,40.1000929481553,4,718.409401600574,19.6933449312573,171.71350288892,30.6602233660369,Turbine_4,2016-07-07 02:00:00,4,3,2,3,4,1
87.557732096205,105.876356802132,26.373000812388,9.50591691419498,125.395405002164,20.0625810483169,61.4929754024883,3,1112.6216766854,2.44401050833117,336.341925212085,34.0569513883736,Turbine_4,2016-07-07 03:00:00,2,0,1,3,0,1
329.202571469997,30.8165114302893,36.3228962054782,-5.25394333740874,307.953789725598,47.6415616056415,64.1911168332068,1,798.187785168989,3.48665826463887,204.555104884064,65.1268760165657,Turbine_4,2016-07-07 04:00:00,4,1,4,2,2,1
344.141294666851,16.2839557005281,-30.0173265089427,39.5629789875069,230.279684812667,76.3132497264844,69.7713096853787,3,454.877346250742,6.33544205642668,306.308715195954,71.9378566796738,Turbine_4,2016-07-07 05:00:00,1,4,3,4,4,1
4.51229710169239,339.374774843411,-24.1518809724326,18.2651792968267,269.396000634516,165.596870298368,56.8517550524607,2,767.367939761358,11.9082907804742,395.225130192944,79.3582843601636,Turbine_4,2016-07-07 06:00:00,4,3,4,0,1,1
120.807159875885,343.371763271424,17.4644475034983,1.12018549780642,131.949551749493,133.180565981344,58.5884814833986,3,35.5123879912855,12.0177624967487,107.874466401255,96.7775144449664,Turbine_4,2016-07-07 07:00:00,0,4,0,3,3,1
99.7104313702615,113.102888067718,13.5333854169532,9.76972748143574,220.535007985512,164.656995470617,58.3333086766285,3,576.644300087718,7.92718197974271,381.471315014929,82.6695959496191,Turbine_4,2016-07-07 08:00:00,2,3,4,4,3,1
326.268895446816,10.6794914983235,28.1839546136572,-6.35076776801653,33.8171564904015,107.547276194237,50.5111521867939,2,363.109768022354,20.9788825909346,138.698581499185,33.4371440698348,Turbine_4,2016-07-07 09:00:00,3,2,4,2,4,1
195.499013783244,234.824465144408,40.0207070274466,28.6327570920636,96.0987753779999,155.57003348456,62.200878832458,2,628.383180421472,11.3460974758122,167.070942154748,84.0746691009584,Turbine_4,2016-07-07 10:00:00,0,0,4,0,0,1
6.42700960233882,273.560064833068,42.3088472518829,3.87183774721615,163.168747392328,75.5915744681463,71.0435870127613,4,559.185946021631,19.1856454765304,106.276844488411,118.474817349654,Turbine_4,2016-07-07 11:00:00,1,3,4,2,4,1
196.324337680735,259.80308050328,48.7055828893539,31.4070630549057,153.059262413607,156.518381788585,40.4627368059385,4,926.648645852186,10.1772546151264,300.046615330632,121.190931511123,Turbine_4,2016-07-07 12:00:00,1,2,0,0,4,1
250.990009101409,348.876337297771,-21.2609006725941,5.3347482307717,196.027287116234,188.424760047764,55.4169963499125,2,934.84362708723,24.4358988009685,22.4414913772694,88.9932926525425,Turbine_4,2016-07-07 13:00:00,4,3,1,4,2,1
28.0578787236018,101.293563165313,-15.5011522496858,36.9064157114758,142.774130297453,26.8947639700664,65.0107974326477,1,1161.14617702398,23.0569542574601,45.1482221420262,26.0212562809086,Turbine_4,2016-07-07 14:00:00,2,3,0,0,3,1
64.5644198899898,77.0815375417981,8.22561315924716,14.4645905079646,175.816340922774,135.222330223312,71.0841790004464,1,652.307927166389,15.6543174308456,370.145021067098,99.4877153987197,Turbine_4,2016-07-07 15:00:00,0,0,4,0,3,1
16.5778125209132,54.1509199455656,37.7138098270799,2.65985593844857,174.035833600245,174.81000934499,71.9043937055078,2,1098.05918029865,13.8203577022027,369.963293191737,78.5680395576073,Turbine_4,2016-07-07 16:00:00,0,2,0,4,3,1
185.734828558862,283.874760853833,49.7558084755553,35.8518557170885,320.383727649307,175.027468753898,45.5498377581139,2,1299.43777155282,7.55207899256839,329.212732607555,77.3055043018896,Turbine_4,2016-07-07 17:00:00,0,3,4,4,1,1
175.780587132683,306.960766841298,-23.766791412647,32.2839461939156,320.286029392389,33.8562668928021,53.9693381822213,3,1249.06068513171,6.61007945070215,39.2073589594764,118.064363447851,Turbine_4,2016-07-07 18:00:00,3,4,1,3,3,1
140.531047610922,297.53628915163,31.9346177604438,4.43205225094402,296.294893711618,188.240871944044,48.8916644493862,3,484.267536984065,1.47182334984444,253.147833727526,66.9928115289819,Turbine_4,2016-07-07 19:00:00,1,1,2,3,0,1
187.330062882083,266.034035704571,11.9796627858328,2.1327797854891,117.469084038797,95.0078628844604,56.8241245080179,1,1109.93713510728,5.50776416226316,105.428456398801,148.754285634782,Turbine_4,2016-07-07 20:00:00,3,3,1,4,3,1
202.577369846712,244.097419893995,38.4246246103489,-1.22872813080721,80.8248727430249,29.8772596547275,46.3817614995017,1,164.472155726742,13.9636870942541,320.239891230169,124.801010170259,Turbine_4,2016-07-07 21:00:00,0,0,0,3,2,1
340.574797141216,9.34950718512143,-38.0680768153395,-4.36926548981602,81.5839174023552,139.316440775622,41.5511937967044,1,1150.29508497193,8.07424554402511,220.198027753299,142.753283268959,Turbine_4,2016-07-07 22:00:00,2,2,4,0,1,1
